"","X","cement","slag","ash","water","superplastic","coarseagg","fineagg","age","strength"
"541",0.524271844660194,0.863013698630137,0,0,0.560702875399361,0,0.393023255813954,0.296537882589062,0.00549450549450549,0.274947053693783
"542",0.525242718446602,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.00549450549450549,0.165566214027657
"543",0.52621359223301,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.244505494505494,0.243303849507911
"544",0.527184466019417,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.0164835164835165,0.0982932602466675
"545",0.528155339805825,0.426940639269406,0,0,0.560702875399361,0,0.326162790697675,0.755895634721525,0.0164835164835165,0.152859100535692
"546",0.529126213592233,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.0741758241758242,0.204559611311823
"547",0.530097087378641,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.0741758241758242,0.369253768531207
"548",0.531067961165049,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.0164835164835165,0.262489099289897
"549",0.532038834951456,0.426940639269406,0,0,0.560702875399361,0,0.326162790697675,0.755895634721525,0.0741758241758242,0.289522860346331
"550",0.533009708737864,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.244505494505494,0.490220505792949
"551",0.533980582524272,0.664383561643836,0,0,0.560702875399361,0,0.405813953488372,0.480682388359257,0.0164835164835165,0.316556621402766
"552",0.53495145631068,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.00549450549450549,0.073128192350816
"553",0.535922330097087,0.129680365296804,0.662771285475793,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0164835164835165,0.0908184876043354
"554",0.536893203883495,0.314155251141553,1,0,0.51038338658147,0,0.408720930232558,0.176367285499247,0.0164835164835165,0.287654167185748
"555",0.537864077669903,0.310958904109589,0.441847523650529,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0164835164835165,0.166438270835929
"556",0.538834951456311,0.182420091324201,0.7590428491931,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0741758241758242,0.319048212283543
"557",0.539805825242718,0.208904109589041,0.807456872565387,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0741758241758242,0.377476018437773
"558",0.540776699029126,0.350456621004566,0.47384529771842,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0164835164835165,0.185748100161953
"559",0.541747572815534,0.389954337899543,0.506121313299944,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0164835164835165,0.217266724803787
"560",0.542718446601942,0.314155251141553,1,0,0.51038338658147,0,0.408720930232558,0.176367285499247,0.0741758241758242,0.462314687928242
"561",0.543689320388349,0.271232876712329,0.409571508069004,0,0.51038338658147,0,0.738372093023256,0.377069744104365,0.0741758241758242,0.291765292139031
"562",0.544660194174757,0.67351598173516,0,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0741758241758242,0.383082097919522
"563",0.545631067961165,0.64041095890411,0,0,0.51038338658147,0,0.717441860465116,0.364525840441545,0.0164835164835165,0.270835928740501
"564",0.546601941747573,0.248173515981735,0.87952142459655,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0164835164835165,0.242805531331755
"565",0.547572815533981,0.129680365296804,0.662771285475793,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0741758241758242,0.23346206552884
"566",0.548543689320388,0.442465753424658,0,0,0.51038338658147,0,0.844186046511628,0.439789262418464,0.0164835164835165,0.155849009592625
"567",0.549514563106796,0.350456621004566,0.47384529771842,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0741758241758242,0.370250404883518
"568",0.550485436893204,0.231735159817352,0.377573734001113,0,0.51038338658147,0,0.8,0.414701455092825,0.0164835164835165,0.119970100909431
"569",0.551456310679612,0.67351598173516,0,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0164835164835165,0.288027905817865
"570",0.552427184466019,0.637899543378995,0,0,0.51038338658147,0,0.882558139534883,0.477420973406924,0.0741758241758242,0.25115236078236
"571",0.553398058252427,0.442465753424658,0,0,0.51038338658147,0,0.844186046511628,0.439789262418464,0.0741758241758242,0.285162576304971
"572",0.554368932038835,0.287671232876712,0.951864218141347,0,0.51038338658147,0,0.45,0.201455092824887,0.0741758241758242,0.465553756073253
"573",0.555339805825243,0.271232876712329,0.409571508069004,0,0.51038338658147,0,0.738372093023256,0.377069744104365,0.0164835164835165,0.134047589385823
"574",0.55631067961165,0.488812785388128,0.586254869226489,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0741758241758242,0.453095801669366
"575",0.557281553398058,0.0769406392694064,0.566221480244853,0,0.51038338658147,0,0.8,0.414701455092825,0.0164835164835165,0.0645322038121341
"576",0.558252427184466,0.310730593607306,0,0,0.51038338658147,0,0.923837209302325,0.489964877069744,0.0741758241758242,0.189983804659275
"577",0.559223300970874,0.541552511415525,0,0,0.51038338658147,0,0.779651162790698,0.402157551430005,0.0164835164835165,0.234832440513268
"578",0.560194174757282,0.0769406392694064,0.566221480244853,0,0.51038338658147,0,0.8,0.414701455092825,0.0741758241758242,0.197707736389685
"579",0.561165048543689,0.208904109589041,0.807456872565387,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0164835164835165,0.185249781985798
"580",0.562135922330097,0.231735159817352,0.377573734001113,0,0.51038338658147,0,0.8,0.414701455092825,0.0741758241758242,0.252896474398904
"581",0.563106796116505,0.429680365296804,0.538397328881469,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0164835164835165,0.243303849507911
"582",0.564077669902913,0.182420091324201,0.7590428491931,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0164835164835165,0.125077862215024
"583",0.56504854368932,0.155936073059361,0.432665553700612,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0741758241758242,0.291516133050953
"584",0.566019417475728,0.248173515981735,0.87952142459655,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0741758241758242,0.442008222249907
"585",0.566990291262136,0.287671232876712,0.951864218141347,0,0.51038338658147,0,0.45,0.201455092824887,0.0164835164835165,0.244051326772144
"586",0.567961165048544,0.429680365296804,0.538397328881469,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0741758241758242,0.382583779743366
"587",0.568932038834951,0.637899543378995,0,0,0.51038338658147,0,0.882558139534883,0.477420973406924,0.0164835164835165,0.152111623271459
"588",0.569902912621359,0.310958904109589,0.441847523650529,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0741758241758242,0.30621651924754
"589",0.570873786407767,0.192237442922374,0.345297718419588,0,0.51038338658147,0,0.82093023255814,0.427245358755645,0.0164835164835165,0.0706366014700386
"590",0.571844660194175,0.541552511415525,0,0,0.51038338658147,0,0.779651162790698,0.402157551430005,0.0741758241758242,0.368381711722935
"591",0.572815533980582,0.310730593607306,0,0,0.51038338658147,0,0.923837209302325,0.489964877069744,0.0164835164835165,0.0997882147751339
"592",0.57378640776699,0.343607305936073,0,0,0.51038338658147,0,0.902906976744186,0.477420973406924,0.0741758241758242,0.217266724803787
"593",0.574757281553398,0.64041095890411,0,0,0.51038338658147,0,0.717441860465116,0.364525840441545,0.0741758241758242,0.437398779120468
"594",0.575728155339806,0.343607305936073,0,0,0.51038338658147,0,0.902906976744186,0.477420973406924,0.0164835164835165,0.113990282795565
"595",0.576699029126214,0.488812785388128,0.586254869226489,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0164835164835165,0.275445371869939
"596",0.577669902912621,0.192237442922374,0.345297718419588,0,0.51038338658147,0,0.82093023255814,0.427245358755645,0.0741758241758242,0.190232963747353
"597",0.578640776699029,0.155936073059361,0.432665553700612,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0164835164835165,0.10464681699265
"598",0.579611650485437,0.389954337899543,0.506121313299944,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0741758241758242,0.361903575432914
"599",0.580582524271845,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.00549450549450549,0.135667123458328
"600",0.581553398058252,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.0164835164835165,0.232216270088451
"601",0.58252427184466,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.0357142857142857,0.307836053320045
"602",0.583495145631068,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.0741758241758242,0.370125825339479
"603",0.584466019417476,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.244505494505494,0.409119222623645
"604",0.585436893203883,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.491758241758242,0.425065404260621
"605",0.586407766990291,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,1,0.455462813006104
"606",0.587378640776699,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.00549450549450549,0.0515759312320917
"607",0.588349514563107,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.0357142857142857,0.130933100784851
"608",0.589320388349515,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.0741758241758242,0.20044848635854
"609",0.590291262135922,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.244505494505494,0.244425065404261
"610",0.59126213592233,0.305936073059361,0,0,0.568690095846645,0,0.48546511627907,0.730055193176116,0.491758241758242,0.271209667372617
"611",0.592233009708738,0.305936073059361,0,0,0.568690095846645,0,0.48546511627907,0.730055193176116,1,0.283418462688427
"612",0.593203883495146,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.0357142857142857,0.235829076865579
"613",0.594174757281553,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.0741758241758242,0.294506042107886
"614",0.595145631067961,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.00549450549450549,0.112495328267099
"615",0.596116504854369,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.244505494505494,0.360284041360409
"616",0.597087378640777,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.491758241758242,0.373738632116606
"617",0.598058252427184,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.986263736263736,0.390806029649932
"618",0.599029126213592,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,0.00549450549450549,0.0869565217391304
"619",0.6,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,0.244505494505494,0.306590257879656
"620",0.600970873786408,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,0.491758241758242,0.315186246418338
"621",0.601941747572815,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,1,0.342095427930734
"622",0.602912621359223,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.491758241758242,0.400647813629002
"623",0.603883495145631,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,1,0.421328017939454
"624",0.604854368932039,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.00549450549450549,0.127195714463685
"625",0.605825242718447,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.0741758241758242,0.313940450977949
"626",0.606796116504854,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.244505494505494,0.3810888252149
"627",0.607766990291262,0.305936073059361,0,0,0.568690095846645,0,0.48546511627907,0.730055193176116,0.0164835164835165,0.0954279307337735
"628",0.60873786407767,0.223744292237443,0,0,0.464856230031949,0,0.941860465116279,0.629703963873557,0.0164835164835165,0.0686433287654167
"629",0.609708737864078,0.223744292237443,0,0,0.464856230031949,0,0.941860465116279,0.629703963873557,0.0741758241758242,0.123582907686558
"630",0.610679611650485,0.280821917808219,0,0,0.472843450479233,0,0.906976744186046,0.59959859508279,0.0164835164835165,0.11012831693036
"631",0.611650485436893,0.280821917808219,0,0,0.472843450479233,0,0.906976744186046,0.59959859508279,0.0741758241758242,0.186993895602342
"632",0.612621359223301,0.509132420091324,0,0,0.496805111821086,0,0.761627906976744,0.474159558454591,0.0164835164835165,0.189485486483119
"633",0.613592233009709,0.509132420091324,0,0,0.496805111821086,0,0.761627906976744,0.474159558454591,0.0741758241758242,0.351812632365766
"634",0.614563106796116,0.394977168949772,0,0,0.488817891373802,0,0.834302325581395,0.53687907676869,0.0164835164835165,0.147875918774137
"635",0.615533980582524,0.394977168949772,0,0,0.488817891373802,0,0.834302325581395,0.53687907676869,0.0741758241758242,0.276192849134172
"636",0.616504854368932,0.452054794520548,0,0,0.496805111821086,0,0.796511627906977,0.504264927245359,0.0164835164835165,0.165067895851501
"637",0.61747572815534,0.452054794520548,0,0,0.496805111821086,0,0.796511627906977,0.504264927245359,0.0741758241758242,0.305469041983306
"638",0.618446601941748,0.623287671232877,0,0,0.512779552715655,0,0.688953488372093,0.411440040140492,0.0164835164835165,0.295627258004236
"639",0.619417475728155,0.623287671232877,0,0,0.512779552715655,0,0.688953488372093,0.411440040140492,0.0741758241758242,0.446991404011461
"640",0.620388349514563,0.680365296803653,0,0,0.520766773162939,0,0.651162790697674,0.37882589061716,0.0741758241758242,0.5153855736888
"641",0.621359223300971,0.680365296803653,0,0,0.520766773162939,0,0.651162790697674,0.37882589061716,0.0164835164835165,0.346455711972094
"642",0.622330097087379,0.337899543378995,0,0,0.480830670926518,0,0.869186046511628,0.566984445559458,0.0164835164835165,0.129562725800424
"643",0.623300970873786,0.337899543378995,0,0,0.480830670926518,0,0.869186046511628,0.566984445559458,0.0741758241758242,0.230970474648063
"644",0.624271844660194,0.5662100456621,0,0,0.512779552715655,0,0.723837209302326,0.441545408931259,0.0164835164835165,0.22362028154977
"645",0.625242718446602,0.5662100456621,0,0,0.512779552715655,0,0.723837209302326,0.441545408931259,0.0741758241758242,0.398156222748225
"646",0.62621359223301,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.0164835164835165,0.214401395290893
"647",0.627184466019417,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.244505494505494,0.565341970848387
"648",0.628155339805825,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.244505494505494,0.511399028279557
"649",0.629126213592233,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.0741758241758242,0.343341223371122
"650",0.630097087378641,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.00549450549450549,0.0569328516257631
"651",0.631067961165049,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.244505494505494,0.384452472903949
"652",0.632038834951456,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.00549450549450549,0.0320169428179893
"653",0.633009708737864,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.00549450549450549,0.0279058178647066
"654",0.633980582524272,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.244505494505494,0.288152485361904
"655",0.63495145631068,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.0741758241758242,0.273576678709356
"656",0.635922330097087,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.0741758241758242,0.393920518250903
"657",0.636893203883495,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.00549450549450549,0.113118225987293
"658",0.637864077669903,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.0741758241758242,0.227482247414974
"659",0.638834951456311,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.0164835164835165,0.293509405755575
"660",0.639805825242718,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.244505494505494,0.335118973464557
"661",0.640776699029126,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.244505494505494,0.357418711847515
"662",0.641747572815534,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.0164835164835165,0.100411112495328
"663",0.642718446601942,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.0741758241758242,0.390307711473776
"664",0.643689320388349,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.0741758241758242,0.318176155475271
"665",0.644660194174757,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.0164835164835165,0.212034383954155
"666",0.645631067961165,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.0164835164835165,0.112869066899215
"667",0.646601941747573,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.00549450549450549,0.130310203064657
"668",0.647572815533981,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.0741758241758242,0.460819733399776
"669",0.648543689320388,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.00549450549450549,0.0305219882895229
"670",0.649514563106796,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.00549450549450549,0.171670611685561
"671",0.650485436893204,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.0741758241758242,0.511399028279557
"672",0.651456310679612,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.0164835164835165,0.225364395166314
"673",0.652427184466019,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.00549450549450549,0.0574311698019185
"674",0.653398058252427,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.0164835164835165,0.158216020929363
"675",0.654368932038835,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.00549450549450549,0.140027407499689
"676",0.655339805825243,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.244505494505494,0.376230222997384
"677",0.65631067961165,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.0164835164835165,0.167185748100162
"678",0.657281553398058,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.0164835164835165,0.0666500560607948
"679",0.658252427184466,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.0741758241758242,0.454341597109755
"680",0.659223300970874,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.0741758241758242,0.382085461567211
"681",0.660194174757282,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.0741758241758242,0.186246418338109
"682",0.661165048543689,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.0741758241758242,0.273452099165317
"683",0.662135922330097,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.0741758241758242,0.270586769652423
"684",0.663106796116505,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.244505494505494,0.426809517877165
"685",0.664077669902913,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.244505494505494,0.602964993148125
"686",0.66504854368932,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.0164835164835165,0.141148623396038
"687",0.666019417475728,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.00549450549450549,0.147128441509904
"688",0.666990291262136,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.244505494505494,0.566214027656659
"689",0.667961165048544,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.00549450549450549,0
"690",0.668932038834951,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.0164835164835165,0.181387816120593
"691",0.669902912621359,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.0164835164835165,0.263984053818363
"692",0.670873786407767,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.00549450549450549,0.0558116357294132
"693",0.671844660194175,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.244505494505494,0.465553756073253
"694",0.672815533980582,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.0741758241758242,0.194717827332752
"695",0.67378640776699,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.0741758241758242,0.380590507038744
"696",0.674757281553398,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.0741758241758242,0.249408247165815
"697",0.675728155339806,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.0164835164835165,0.105394294256883
"698",0.676699029126214,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.0164835164835165,0.0671483742369503
"699",0.677669902912621,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.0741758241758242,0.490220505792949
"700",0.678640776699029,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.00549450549450549,0.0900710103401022
"701",0.679611650485437,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.00549450549450549,0.0566836925376853
"702",0.680582524271845,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.244505494505494,0.600473402267348
"703",0.681553398058252,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.0164835164835165,0.184876043353681
"704",0.68252427184466,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.0741758241758242,0.35019309829326
"705",0.683495145631068,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.00549450549450549,0.0921888625887629
"706",0.684466019417476,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.00549450549450549,0.012333374859848
"707",0.685436893203883,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.244505494505494,0.298866326149246
"708",0.686407766990291,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.244505494505494,0.509779494207051
"709",0.687378640776699,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.00549450549450549,0.0492089198953532
"710",0.688349514563107,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.244505494505494,0.370873302603713
"711",0.689320388349515,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.0741758241758242,0.431418961006603
"712",0.690291262135922,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.244505494505494,0.651177276691167
"713",0.69126213592233,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.0164835164835165,0.238569826834434
"714",0.692233009708738,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.00549450549450549,0.0916905444126074
"715",0.693203883495146,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.0164835164835165,0.0752460445994768
"716",0.694174757281553,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.244505494505494,0.465055437897097
"717",0.695145631067961,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.0164835164835165,0.0966737261741622
"718",0.696116504854369,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.00549450549450549,0.0311448860097172
"719",0.697087378640777,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.0164835164835165,0.0999127943191728
"720",0.698058252427184,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.244505494505494,0.513766039616295
"721",0.699029126213592,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.244505494505494,0.617042481624517
"722",0.7,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.00549450549450549,0.118599725925003
"723",0.700970873786408,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.0164835164835165,0.185748100161953
"724",0.701941747572816,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.0741758241758242,0.317677837299116
"725",0.702912621359223,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.244505494505494,0.416469415721938
"726",0.703883495145631,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.326923076923077,0.453095801669366
"727",0.704854368932039,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.00549450549450549,0.149246293758565
"728",0.705825242718447,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.0164835164835165,0.188239691042731
"729",0.706796116504854,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.0741758241758242,0.366388439018313
"730",0.707766990291262,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.244505494505494,0.443254017690295
"731",0.70873786407767,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.326923076923077,0.461567210664009
"732",0.709708737864078,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.00549450549450549,0.168680702628628
"733",0.710679611650485,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.0164835164835165,0.0832191354179644
"734",0.711650485436893,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.0741758241758242,0.389684813753582
"735",0.712621359223301,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.244505494505494,0.477513392300984
"736",0.713592233009709,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.326923076923077,0.480004983181762
"737",0.714563106796116,0.310502283105023,0,0,0.512779552715655,0,0.924418604651163,0.489212242849975,0.0164835164835165,0.121091316805781
"738",0.715533980582524,0.310502283105023,0,0,0.512779552715655,0,0.924418604651163,0.489212242849975,0.0741758241758242,0.189485486483119
"739",0.716504854368932,0.442922374429224,0,0,0.512779552715655,0,0.840116279069767,0.439036628198695,0.0164835164835165,0.206552884016444
"740",0.71747572815534,0.442922374429224,0,0,0.512779552715655,0,0.840116279069767,0.439036628198695,0.0741758241758242,0.284664258128815
"741",0.718446601941748,0.445205479452055,0,0,0.512779552715655,0,0.694767441860465,0.351229302558956,0.0164835164835165,0.356671234583281
"742",0.719417475728155,0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.0741758241758242,0.517752585025539
"743",0.720388349514563,0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.244505494505494,0.647190731281924
